Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c177c6ff61a2fa01e18a3aa5e27db6beb08996a4a539655d974b208dade70b6f,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.556219,52.770446,On or near ALLEYNE CLOSE,E01019877,South Derbyshire 009B,Suspect charged
c086f4f1b353c698e7c4b9873f6a7334b2d2ae002a57a68f369849137999e5a6,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.228443,53.197733,On or near SUNFLOWER CLOSE,E01019512,Bolsover 006D,Offender given a drugs possession warning
92764683bb3f7b55197dd8ca5fdcae65e2fda31c3fe99eb952d8b9db4e5a01fc,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.349891,53.267772,On or near DUKE STREET,E01019566,Chesterfield 002D,Suspect charged
7e132b07ff8c4123282a8a5b62b3709a9f49443e9ee99a8cbe76c059eeaaa958,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.272224,52.897685,On or near Parking Area,E01019647,Erewash 012A,Suspect charged
7c3ce490482168d7f704893825cf8f4f0a0471e5caed1da825d140b095b6c1e5,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.326753,53.294682,On or near Sports/Recreation Area,E01019815,North East Derbyshire 014C,Offender given a drugs possession warning
2a5d9fa39778377c1bda719346ad8e1826cbee972ad547977d7aeda83494584d,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.285868,52.885138,On or near TAMWORTH ROAD,E01019677,Erewash 014B,Local resolution
12682b2bd14ffb0b8aec37101e472692b6b6641b75762adc114ad58915e0d2b9,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.318375,53.107285,On or near MAISIES WAY,E01019513,Bolsover 010D,Suspect charged
6fdd716b4570905a4f6082e97f8eb5d5c2183cac313382fd0f18eb2d96b5b9ce,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.318375,53.107285,On or near MAISIES WAY,E01019513,Bolsover 010D,Suspect charged
160097199a232ed3c482017c555e3039be21792f2d178b05e48dcf8f907b18ba,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477812,52.917590,On or near A601,E01013480,Derby 016A,Suspect charged
0ba6aed4da447f6c8ba82f075ad14b873867f84133411c34c3af772fbbf5a092,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477840,52.919038,On or near DEGGE STREET,E01013479,Derby 013F,Suspect charged
162a59429c659ec2ff8d53e1fb1d0a0e7a0144add43fb5c6ed646fd7d326023b,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477812,52.917590,On or near A601,E01013480,Derby 016A,Suspect charged
