Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4dc45658b15a8ffb92fa18437cc60aed1322477d2a8d1ee89654ea0fda4718a2,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085374,53.785970,On or near PRIMROSE GROVE,E01027906,Selby 006B,Suspect charged
4dc45658b15a8ffb92fa18437cc60aed1322477d2a8d1ee89654ea0fda4718a2,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085374,53.785970,On or near PRIMROSE GROVE,E01027906,Selby 006B,Suspect charged
4dc45658b15a8ffb92fa18437cc60aed1322477d2a8d1ee89654ea0fda4718a2,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085374,53.785970,On or near PRIMROSE GROVE,E01027906,Selby 006B,Suspect charged
eebc18fd5bafa08df1187800a0b90002463ea991b615a237935594f2c85c5b91,2019-01,North Yorkshire Police,North Yorkshire Police,-1.002548,53.994933,On or near THE VILLAGE,E01013437,York 008G,Unable to prosecute suspect
f9efefe28781f2aa3969e7472715d266f602989270002b4823d000d97404b8c5,2019-01,North Yorkshire Police,North Yorkshire Police,-1.074184,53.786846,On or near LONG TRODS,E01027908,Selby 005D,Formal action is not in the public interest
1916995128aca32b82261f4776ca46e0a026fac707f42b79038c859f772b38fe,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085968,53.960291,On or near Parking Area,E01013366,York 013A,Local resolution
00ec410355df9ec26bb8ff3d0c38cc36cf83fff502701e3c942d7fa2eefd06f9,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085968,53.960291,On or near Parking Area,E01013366,York 013A,Local resolution
e91a5bc60ac8a155916ddbe30235631e4c9b4e2d1cdb92753e92846bbce3466a,2019-01,North Yorkshire Police,North Yorkshire Police,-1.129078,53.961403,On or near TOSTIG AVENUE,E01013335,York 012A,Unable to prosecute suspect
c6b0c056782a8eecdef9d433b9879eb0d556c086d484275568f0016c90e514ac,2019-01,North Yorkshire Police,North Yorkshire Police,-1.139466,53.954305,On or near BRAMHAM ROAD,E01013444,York 018C,Suspect charged
d54ac40164faf4d2c50c581d951a631741f9a1e3a7eb59958ec48c4b0833fea9,2019-01,North Yorkshire Police,North Yorkshire Police,-1.075278,53.994319,On or near ROWAN PLACE,E01013410,York 004D,Unable to prosecute suspect
